OTU,Transect,Plot,Depth,value,Sample
ASV_86,E,E,B,-0.1638617778380454,TE16SEEB
ASV_86,B,E,A,9.032501056585668,TE16SBEA
ASV_86,E,C,D,-0.1638617778380454,TE16SECD
ASV_86,C,E,B,5.288049928329503,TE16SCEB
ASV_86,D,E,D,3.5001584147484435,TE16SDED
ASV_86,E,C,C,2.889931555739933,TE16SECC
ASV_86,C,E,A,7.446800348975983,TE16SCEA
ASV_86,B,E,B,-0.1638617778380454,TE16SBEB
ASV_86,A,D,A,8.154865521903377,TE16SADA
ASV_86,D,D,A,8.286913574798639,TE16SDDA
ASV_86,C,C,B,7.528524782519098,TE16SCCB
ASV_86,D,E,A,7.933229319996371,TE16SDEA
ASV_86,B,D,A,-0.1638617778380454,TE16SBDA
ASV_86,B,D,C,4.7774521944946216,TE16SBDC
ASV_86,A,E,B,-0.1638617778380454,TE16SAEB
ASV_86,D,E,B,6.954169035020803,TE16SDEB
ASV_86,C,E,C,3.2221428240515,TE16SCEC
ASV_86,B,E,D,-0.1638617778380454,TE16SBED
ASV_86,C,C,C,-0.1638617778380454,TE16SCCC
ASV_86,C,C,D,7.88549727093746,TE16SCCD
ASV_86,C,D,C,6.708442743417084,TE16SCDC
ASV_86,A,C,C,-0.1638617778380454,TE16SACC
ASV_86,D,E,C,3.0073065057813526,TE16SDEC
ASV_86,D,D,C,4.667834322686065,TE16SDDC
ASV_86,A,C,B,-0.1638617778380454,TE16SACB
ASV_86,B,C,C,-0.1638617778380454,TE16SBCC
ASV_86,B,E,C,-0.1638617778380454,TE16SBEC
ASV_86,C,D,B,7.0506212618351,TE16SCDB
ASV_86,E,D,C,7.3944003817574,TE16SEDC
ASV_86,A,D,D,-0.1638617778380454,TE16SADD
ASV_86,E,D,B,7.524891019050758,TE16SEDB
ASV_86,D,D,D,4.546381246040561,TE16SDDD
ASV_86,B,D,D,5.47900730627421,TE16SBDD
ASV_86,E,E,A,10.982662364481477,TE16SEEA
ASV_86,A,D,B,-0.1638617778380454,TE16SADB
ASV_86,B,C,B,3.599725946484302,TE16SBCB
ASV_86,A,C,A,7.471601087237037,TE16SACA
ASV_86,D,C,B,-0.1638617778380454,TE16SDCB
ASV_86,D,C,D,6.708892673668799,TE16SDCD
ASV_86,D,C,C,4.975595032580746,TE16SDCC
ASV_86,C,E,D,5.012222265421059,TE16SCED
ASV_86,A,D,C,-0.1638617778380454,TE16SADC
ASV_86,A,E,C,-0.1638617778380454,TE16SAEC
ASV_86,E,D,D,5.595298628191323,TE16SEDD
ASV_86,A,E,D,-0.1638617778380454,TE16SAED
ASV_86,D,D,B,-0.1638617778380454,TE16SDDB
ASV_86,B,C,D,4.638284878467997,TE16SBCD
ASV_86,B,D,B,-0.1638617778380454,TE16SBDB
ASV_86,B,C,A,4.326978847095231,TE16SBCA
ASV_87,A,C,D,5.967981603594055,TE16SACD
ASV_87,E,C,A,5.241637610740696,TE16SECA
ASV_87,C,D,A,-0.1638617778380454,TE16SCDA
ASV_87,E,E,D,-0.1638617778380454,TE16SEED
ASV_87,A,E,A,4.222723367073701,TE16SAEA
ASV_87,E,C,B,7.875466513336899,TE16SECB
ASV_87,E,D,A,-0.1638617778380454,TE16SEDA
ASV_87,C,D,D,-0.1638617778380454,TE16SCDD
ASV_87,E,E,C,-0.1638617778380454,TE16SEEC
ASV_87,E,E,B,-0.1638617778380454,TE16SEEB
ASV_87,B,E,A,-0.1638617778380454,TE16SBEA
ASV_87,E,C,D,4.986675621651606,TE16SECD
ASV_87,C,E,B,-0.1638617778380454,TE16SCEB
ASV_87,D,E,D,-0.1638617778380454,TE16SDED
ASV_87,E,C,C,2.7580661792345023,TE16SECC
ASV_87,C,E,A,-0.1638617778380454,TE16SCEA
ASV_87,B,E,B,-0.1638617778380454,TE16SBEB
ASV_87,A,D,A,-0.1638617778380454,TE16SADA
ASV_87,D,D,A,-0.1638617778380454,TE16SDDA
ASV_87,C,C,B,5.490608239006315,TE16SCCB
ASV_87,D,E,A,-0.1638617778380454,TE16SDEA
ASV_87,B,D,A,-0.1638617778380454,TE16SBDA
ASV_87,B,D,C,4.45768511018091,TE16SBDC
ASV_87,A,E,B,-0.1638617778380454,TE16SAEB
ASV_87,D,E,B,-0.1638617778380454,TE16SDEB
ASV_87,C,E,C,-0.1638617778380454,TE16SCEC
ASV_87,B,E,D,-0.1638617778380454,TE16SBED
ASV_87,C,C,C,5.777498352201046,TE16SCCC
ASV_87,C,C,D,6.313314890120454,TE16SCCD
ASV_87,C,D,C,-0.1638617778380454,TE16SCDC
ASV_87,A,C,C,7.050601497658859,TE16SACC
ASV_87,D,E,C,-0.1638617778380454,TE16SDEC
ASV_87,D,D,C,-0.1638617778380454,TE16SDDC
ASV_87,A,C,B,7.7279258129797945,TE16SACB
ASV_87,B,C,C,6.996612165985115,TE16SBCC
ASV_87,B,E,C,-0.1638617778380454,TE16SBEC
ASV_87,C,D,B,-0.1638617778380454,TE16SCDB
ASV_87,E,D,C,-0.1638617778380454,TE16SEDC
ASV_87,A,D,D,7.056674157308868,TE16SADD
ASV_87,E,D,B,-0.1638617778380454,TE16SEDB
ASV_87,D,D,D,-0.1638617778380454,TE16SDDD
ASV_87,B,D,D,-0.1638617778380454,TE16SBDD
ASV_87,E,E,A,-0.1638617778380454,TE16SEEA
ASV_87,A,D,B,7.280695834531941,TE16SADB
ASV_87,B,C,B,6.060021512908699,TE16SBCB
ASV_87,A,C,A,5.653086019351171,TE16SACA
ASV_87,D,C,B,7.535120793952933,TE16SDCB
ASV_87,D,C,D,5.33865085541121,TE16SDCD
ASV_87,D,C,C,5.234791911603986,TE16SDCC
ASV_87,C,E,D,-0.1638617778380454,TE16SCED
ASV_87,A,D,C,7.131528703295453,TE16SADC
ASV_87,A,E,C,4.262691588315055,TE16SAEC
ASV_87,E,D,D,2.2157829793559176,TE16SEDD
ASV_87,A,E,D,4.723349360002718,TE16SAED
ASV_87,D,D,B,-0.1638617778380454,TE16SDDB
ASV_87,B,C,D,6.593701906262628,TE16SBCD
ASV_87,B,D,B,-0.1638617778380454,TE16SBDB
ASV_87,B,C,A,6.442701124223748,TE16SBCA
ASV_102,A,C,D,-0.1638617778380454,TE16SACD
ASV_102,E,C,A,-0.1638617778380454,TE16SECA
ASV_102,C,D,A,6.904595454604813,TE16SCDA
ASV_102,E,E,D,-0.1638617778380454,TE16SEED
ASV_102,A,E,A,6.910218880246833,TE16SAEA
ASV_102,E,C,B,-0.1638617778380454,TE16SECB
ASV_102,E,D,A,-0.1638617778380454,TE16SEDA
ASV_102,C,D,D,-0.1638617778380454,TE16SCDD
ASV_102,E,E,C,-0.1638617778380454,TE16SEEC
ASV_102,E,E,B,4.7365339158669855,TE16SEEB
ASV_102,B,E,A,-0.1638617778380454,TE16SBEA
ASV_102,E,C,D,-0.1638617778380454,TE16SECD
ASV_102,C,E,B,-0.1638617778380454,TE16SCEB
ASV_102,D,E,D,-0.1638617778380454,TE16SDED
ASV_102,E,C,C,-0.1638617778380454,TE16SECC
ASV_102,C,E,A,4.735896213106344,TE16SCEA
ASV_102,B,E,B,6.192101662464347,TE16SBEB
ASV_102,A,D,A,9.123468966754666,TE16SADA
ASV_102,D,D,A,7.681178280679067,TE16SDDA
ASV_102,C,C,B,6.485482369400944,TE16SCCB
ASV_102,D,E,A,-0.1638617778380454,TE16SDEA
ASV_102,B,D,A,7.632987727765392,TE16SBDA
ASV_102,B,D,C,6.606648952276479,TE16SBDC
ASV_102,A,E,B,-0.1638617778380454,TE16SAEB
ASV_102,D,E,B,-0.1638617778380454,TE16SDEB
ASV_102,C,E,C,2.9613328478174825,TE16SCEC
ASV_102,B,E,D,-0.1638617778380454,TE16SBED
ASV_102,C,C,C,4.963079306014464,TE16SCCC
ASV_102,C,C,D,6.485482369400944,TE16SCCD
ASV_102,C,D,C,6.652835517423125,TE16SCDC
ASV_102,A,C,C,5.68565853817692,TE16SACC
ASV_102,D,E,C,-0.1638617778380454,TE16SDEC
ASV_102,D,D,C,4.343519955086555,TE16SDDC
ASV_102,A,C,B,-0.1638617778380454,TE16SACB
ASV_102,B,C,C,7.613406457412566,TE16SBCC
ASV_102,B,E,C,-0.1638617778380454,TE16SBEC
ASV_102,C,D,B,-0.1638617778380454,TE16SCDB
ASV_102,E,D,C,-0.1638617778380454,TE16SEDC
ASV_102,A,D,D,7.8897769066034344,TE16SADD
ASV_102,E,D,B,-0.1638617778380454,TE16SEDB
ASV_102,D,D,D,3.9148707578330533,TE16SDDD
ASV_102,B,D,D,6.597634730296924,TE16SBDD
ASV_102,E,E,A,-0.1638617778380454,TE16SEEA
ASV_102,A,D,B,5.636421262375292,TE16SADB
ASV_102,B,C,B,4.8515406021574785,TE16SBCB
ASV_102,A,C,A,8.137152114315718,TE16SACA
ASV_102,D,C,B,7.535120793952933,TE16SDCB
ASV_102,D,C,D,6.158569462826039,TE16SDCD
ASV_102,D,C,C,5.281471807627076,TE16SDCC
ASV_102,C,E,D,3.4099473906692874,TE16SCED
ASV_102,A,D,C,7.980803594782476,TE16SADC
ASV_102,A,E,C,6.240481656122071,TE16SAEC
ASV_102,E,D,D,-0.1638617778380454,TE16SEDD
ASV_102,A,E,D,6.6791541919424215,TE16SAED
ASV_102,D,D,B,-0.1638617778380454,TE16SDDB
ASV_102,B,C,D,6.634296005169178,TE16SBCD
ASV_102,B,D,B,6.1356138298076335,TE16SBDB
ASV_102,B,C,A,7.25698997443619,TE16SBCA
ASV_75,A,C,D,-0.1638617778380454,TE16SACD
ASV_75,E,C,A,-0.1638617778380454,TE16SECA
ASV_75,C,D,A,-0.1638617778380454,TE16SCDA
ASV_75,E,E,D,-0.1638617778380454,TE16SEED
ASV_75,A,E,A,4.42612748089864,TE16SAEA
ASV_75,E,C,B,-0.1638617778380454,TE16SECB
ASV_75,E,D,A,-0.1638617778380454,TE16SEDA
ASV_75,C,D,D,-0.1638617778380454,TE16SCDD
ASV_75,E,E,C,-0.1638617778380454,TE16SEEC
ASV_75,E,E,B,-0.1638617778380454,TE16SEEB
ASV_75,B,E,A,-0.1638617778380454,TE16SBEA
ASV_75,E,C,D,-0.1638617778380454,TE16SECD
ASV_75,C,E,B,-0.1638617778380454,TE16SCEB
ASV_75,D,E,D,-0.1638617778380454,TE16SDED
ASV_75,E,C,C,-0.1638617778380454,TE16SECC
ASV_75,C,E,A,-0.1638617778380454,TE16SCEA
ASV_75,B,E,B,-0.1638617778380454,TE16SBEB
ASV_75,A,D,A,-0.1638617778380454,TE16SADA
ASV_75,D,D,A,-0.1638617778380454,TE16SDDA
ASV_75,C,C,B,4.012010775612206,TE16SCCB
ASV_75,D,E,A,-0.1638617778380454,TE16SDEA
ASV_75,B,D,A,-0.1638617778380454,TE16SBDA
ASV_75,B,D,C,-0.1638617778380454,TE16SBDC
ASV_75,A,E,B,3.667387166347966,TE16SAEB
ASV_75,D,E,B,-0.1638617778380454,TE16SDEB
ASV_75,C,E,C,-0.1638617778380454,TE16SCEC
ASV_75,B,E,D,-0.1638617778380454,TE16SBED
ASV_75,C,C,C,3.732027218635597,TE16SCCC
ASV_75,C,C,D,2.578018449612343,TE16SCCD
ASV_75,C,D,C,-0.1638617778380454,TE16SCDC
ASV_75,A,C,C,-0.1638617778380454,TE16SACC
ASV_75,D,E,C,1.4129341461308846,TE16SDEC
ASV_75,D,D,C,-0.1638617778380454,TE16SDDC
ASV_75,A,C,B,-0.1638617778380454,TE16SACB
ASV_75,B,C,C,-0.1638617778380454,TE16SBCC
ASV_75,B,E,C,-0.1638617778380454,TE16SBEC
ASV_75,C,D,B,-0.1638617778380454,TE16SCDB
ASV_75,E,D,C,-0.1638617778380454,TE16SEDC
ASV_75,A,D,D,-0.1638617778380454,TE16SADD
ASV_75,E,D,B,-0.1638617778380454,TE16SEDB
ASV_75,D,D,D,-0.1638617778380454,TE16SDDD
ASV_75,B,D,D,-0.1638617778380454,TE16SBDD
ASV_75,E,E,A,-0.1638617778380454,TE16SEEA
ASV_75,A,D,B,4.8664885195564525,TE16SADB
ASV_75,B,C,B,-0.1638617778380454,TE16SBCB
ASV_75,A,C,A,-0.1638617778380454,TE16SACA
ASV_75,D,C,B,-0.1638617778380454,TE16SDCB
ASV_75,D,C,D,-0.1638617778380454,TE16SDCD
ASV_75,D,C,C,-0.1638617778380454,TE16SDCC
ASV_75,C,E,D,-0.1638617778380454,TE16SCED
ASV_75,A,D,C,-0.1638617778380454,TE16SADC
ASV_75,A,E,C,2.8159570869909962,TE16SAEC
ASV_75,E,D,D,-0.1638617778380454,TE16SEDD
ASV_75,A,E,D,3.8134348198708787,TE16SAED
ASV_75,D,D,B,-0.1638617778380454,TE16SDDB
ASV_75,B,C,D,-0.1638617778380454,TE16SBCD
ASV_75,B,D,B,-0.1638617778380454,TE16SBDB
ASV_75,B,C,A,-0.1638617778380454,TE16SBCA
ASV_54,A,C,D,-0.1638617778380454,TE16SACD
ASV_54,E,C,A,-0.1638617778380454,TE16SECA
ASV_54,C,D,A,9.632507674824339,TE16SCDA
ASV_54,E,E,D,4.756081938895036,TE16SEED
ASV_54,A,E,A,7.698657025205057,TE16SAEA
ASV_54,E,C,B,-0.1638617778380454,TE16SECB
ASV_54,E,D,A,6.969986892112389,TE16SEDA
ASV_54,C,D,D,2.8383850947924625,TE16SCDD
ASV_54,E,E,C,1.7870469850618327,TE16SEEC
ASV_54,E,E,B,6.15993986607697,TE16SEEB
ASV_54,B,E,A,9.521831399297522,TE16SBEA
ASV_54,E,C,D,2.6335652985405402,TE16SECD
ASV_54,C,E,B,5.647602229642798,TE16SCEB
ASV_54,D,E,D,4.158788389600334,TE16SDED
ASV_54,E,C,C,2.889931555739933,TE16SECC
ASV_54,C,E,A,6.9620963801362015,TE16SCEA
ASV_54,B,E,B,7.3944003817574,TE16SBEB
ASV_54,A,D,A,9.901415974796437,TE16SADA
ASV_54,D,D,A,8.712224036613389,TE16SDDA
ASV_54,C,C,B,7.270506965516636,TE16SCCB
ASV_54,D,E,A,8.060659458080137,TE16SDEA
ASV_54,B,D,A,7.367921972693797,TE16SBDA
ASV_54,B,D,C,6.618119533156229,TE16SBDC
ASV_54,A,E,B,-0.1638617778380454,TE16SAEB
ASV_54,D,E,B,7.152530176522959,TE16SDEB
ASV_54,C,E,C,3.7194610862472866,TE16SCEC
ASV_54,B,E,D,5.439039602174323,TE16SBED
ASV_54,C,C,C,1.634770260765061,TE16SCCC
ASV_54,C,C,D,6.618282130554513,TE16SCCD
ASV_54,C,D,C,7.541448061463372,TE16SCDC
ASV_54,A,C,C,5.610384843939816,TE16SACC
ASV_54,D,E,C,-0.1638617778380454,TE16SDEC
ASV_54,D,D,C,3.6722592464494825,TE16SDDC
ASV_54,A,C,B,2.4004755729396754,TE16SACB
ASV_54,B,C,C,5.774886136402277,TE16SBCC
ASV_54,B,E,C,6.497338911472068,TE16SBEC
ASV_54,C,D,B,8.891819704852336,TE16SCDB
ASV_54,E,D,C,6.255421859155842,TE16SEDC
ASV_54,A,D,D,7.639920474141399,TE16SADD
ASV_54,E,D,B,7.147664607311028,TE16SEDB
ASV_54,D,D,D,5.295512301634653,TE16SDDD
ASV_54,B,D,D,7.470003627612339,TE16SBDD
ASV_54,E,E,A,10.356212546317256,TE16SEEA
ASV_54,A,D,B,-0.1638617778380454,TE16SADB
ASV_54,B,C,B,5.01532597043004,TE16SBCB
ASV_54,A,C,A,8.376756176948035,TE16SACA
ASV_54,D,C,B,7.615286699536474,TE16SDCB
ASV_54,D,C,D,7.290786371549387,TE16SDCD
ASV_54,D,C,C,5.978096447568633,TE16SDCC
ASV_54,C,E,D,5.4752048139209615,TE16SCED
ASV_54,A,D,C,7.34118267002173,TE16SADC
ASV_54,A,E,C,6.363202863889935,TE16SAEC
ASV_54,E,D,D,4.413828350562638,TE16SEDD
ASV_54,A,E,D,7.65194811168379,TE16SAED
ASV_54,D,D,B,5.499484716729888,TE16SDDB
ASV_54,B,C,D,7.0844984171551895,TE16SBCD
ASV_54,B,D,B,7.449799423805588,TE16SBDB
ASV_54,B,C,A,7.4124994881153485,TE16SBCA
ASV_92,A,C,D,-0.1638617778380454,TE16SACD
ASV_92,E,C,A,-0.1638617778380454,TE16SECA
ASV_92,C,D,A,-0.1638617778380454,TE16SCDA
ASV_92,E,E,D,-0.1638617778380454,TE16SEED
ASV_92,A,E,A,-0.1638617778380454,TE16SAEA
ASV_92,E,C,B,-0.1638617778380454,TE16SECB
ASV_92,E,D,A,-0.1638617778380454,TE16SEDA
ASV_92,C,D,D,-0.1638617778380454,TE16SCDD
ASV_92,E,E,C,-0.1638617778380454,TE16SEEC
ASV_92,E,E,B,-0.1638617778380454,TE16SEEB
ASV_92,B,E,A,-0.1638617778380454,TE16SBEA
ASV_92,E,C,D,-0.1638617778380454,TE16SECD
ASV_92,C,E,B,-0.1638617778380454,TE16SCEB
ASV_92,D,E,D,-0.1638617778380454,TE16SDED
ASV_92,E,C,C,-0.1638617778380454,TE16SECC
ASV_92,C,E,A,-0.1638617778380454,TE16SCEA
ASV_92,B,E,B,-0.1638617778380454,TE16SBEB
ASV_92,A,D,A,-0.1638617778380454,TE16SADA
ASV_92,D,D,A,-0.1638617778380454,TE16SDDA
ASV_92,C,C,B,-0.1638617778380454,TE16SCCB
ASV_92,D,E,A,-0.1638617778380454,TE16SDEA
ASV_92,B,D,A,-0.1638617778380454,TE16SBDA
ASV_92,B,D,C,-0.1638617778380454,TE16SBDC
ASV_92,A,E,B,-0.1638617778380454,TE16SAEB
ASV_92,D,E,B,-0.1638617778380454,TE16SDEB
ASV_92,C,E,C,-0.1638617778380454,TE16SCEC
ASV_92,B,E,D,-0.1638617778380454,TE16SBED
ASV_92,C,C,C,-0.1638617778380454,TE16SCCC
ASV_92,C,C,D,-0.1638617778380454,TE16SCCD
ASV_92,C,D,C,-0.1638617778380454,TE16SCDC
ASV_92,A,C,C,-0.1638617778380454,TE16SACC
ASV_92,D,E,C,-0.1638617778380454,TE16SDEC
ASV_92,D,D,C,-0.1638617778380454,TE16SDDC
ASV_92,A,C,B,-0.1638617778380454,TE16SACB
ASV_92,B,C,C,-0.1638617778380454,TE16SBCC
ASV_92,B,E,C,-0.1638617778380454,TE16SBEC
ASV_92,C,D,B,-0.1638617778380454,TE16SCDB
ASV_92,E,D,C,-0.1638617778380454,TE16SEDC
ASV_92,A,D,D,-0.1638617778380454,TE16SADD
ASV_92,E,D,B,-0.1638617778380454,TE16SEDB
ASV_92,D,D,D,-0.1638617778380454,TE16SDDD
ASV_92,B,D,D,-0.1638617778380454,TE16SBDD
ASV_92,E,E,A,-0.1638617778380454,TE16SEEA
ASV_92,A,D,B,-0.1638617778380454,TE16SADB
ASV_92,B,C,B,-0.1638617778380454,TE16SBCB
ASV_92,A,C,A,-0.1638617778380454,TE16SACA
ASV_92,D,C,B,-0.1638617778380454,TE16SDCB
ASV_92,D,C,D,-0.1638617778380454,TE16SDCD
ASV_92,D,C,C,-0.1638617778380454,TE16SDCC
ASV_92,C,E,D,-0.1638617778380454,TE16SCED
ASV_92,A,D,C,-0.1638617778380454,TE16SADC
ASV_92,A,E,C,-0.1638617778380454,TE16SAEC
ASV_92,E,D,D,-0.1638617778380454,TE16SEDD
ASV_92,A,E,D,-0.1638617778380454,TE16SAED
ASV_92,D,D,B,-0.1638617778380454,TE16SDDB
ASV_92,B,C,D,-0.1638617778380454,TE16SBCD
ASV_92,B,D,B,-0.1638617778380454,TE16SBDB
ASV_92,B,C,A,-0.1638617778380454,TE16SBCA
ASV_114,A,C,D,-0.1638617778380454,TE16SACD
ASV_114,E,C,A,-0.1638617778380454,TE16SECA
ASV_114,C,D,A,-0.1638617778380454,TE16SCDA
ASV_114,E,E,D,-0.1638617778380454,TE16SEED
ASV_114,A,E,A,-0.1638617778380454,TE16SAEA
ASV_114,E,C,B,-0.1638617778380454,TE16SECB
ASV_114,E,D,A,-0.1638617778380454,TE16SEDA
ASV_114,C,D,D,-0.1638617778380454,TE16SCDD
ASV_114,E,E,C,-0.1638617778380454,TE16SEEC
ASV_114,E,E,B,-0.1638617778380454,TE16SEEB
ASV_114,B,E,A,-0.1638617778380454,TE16SBEA
ASV_114,E,C,D,-0.1638617778380454,TE16SECD
ASV_114,C,E,B,-0.1638617778380454,TE16SCEB
ASV_114,D,E,D,-0.1638617778380454,TE16SDED
ASV_114,E,C,C,-0.1638617778380454,TE16SECC
ASV_114,C,E,A,-0.1638617778380454,TE16SCEA
ASV_114,B,E,B,-0.1638617778380454,TE16SBEB
ASV_114,A,D,A,-0.1638617778380454,TE16SADA
ASV_114,D,D,A,-0.1638617778380454,TE16SDDA
ASV_114,C,C,B,-0.1638617778380454,TE16SCCB
ASV_114,D,E,A,-0.1638617778380454,TE16SDEA
ASV_114,B,D,A,-0.1638617778380454,TE16SBDA
ASV_114,B,D,C,-0.1638617778380454,TE16SBDC
ASV_114,A,E,B,-0.1638617778380454,TE16SAEB
ASV_114,D,E,B,-0.1638617778380454,TE16SDEB
ASV_114,C,E,C,-0.1638617778380454,TE16SCEC
ASV_114,B,E,D,-0.1638617778380454,TE16SBED
ASV_114,C,C,C,-0.1638617778380454,TE16SCCC
ASV_114,C,C,D,-0.1638617778380454,TE16SCCD
ASV_114,C,D,C,-0.1638617778380454,TE16SCDC
ASV_114,A,C,C,-0.1638617778380454,TE16SACC
ASV_114,D,E,C,-0.1638617778380454,TE16SDEC
ASV_114,D,D,C,-0.1638617778380454,TE16SDDC
ASV_114,A,C,B,-0.1638617778380454,TE16SACB
ASV_114,B,C,C,-0.1638617778380454,TE16SBCC
ASV_114,B,E,C,-0.1638617778380454,TE16SBEC
ASV_114,C,D,B,-0.1638617778380454,TE16SCDB
ASV_114,E,D,C,-0.1638617778380454,TE16SEDC
ASV_114,A,D,D,-0.1638617778380454,TE16SADD
ASV_114,E,D,B,-0.1638617778380454,TE16SEDB
ASV_114,D,D,D,-0.1638617778380454,TE16SDDD
ASV_114,B,D,D,-0.1638617778380454,TE16SBDD
ASV_114,E,E,A,-0.1638617778380454,TE16SEEA
ASV_114,A,D,B,-0.1638617778380454,TE16SADB
ASV_114,B,C,B,-0.1638617778380454,TE16SBCB
ASV_114,A,C,A,-0.1638617778380454,TE16SACA
ASV_114,D,C,B,-0.1638617778380454,TE16SDCB
ASV_114,D,C,D,-0.1638617778380454,TE16SDCD
ASV_114,D,C,C,-0.1638617778380454,TE16SDCC
ASV_114,C,E,D,-0.1638617778380454,TE16SCED
ASV_114,A,D,C,-0.1638617778380454,TE16SADC
ASV_114,A,E,C,-0.1638617778380454,TE16SAEC
ASV_114,E,D,D,-0.1638617778380454,TE16SEDD
ASV_114,A,E,D,-0.1638617778380454,TE16SAED
ASV_114,D,D,B,-0.1638617778380454,TE16SDDB
ASV_114,B,C,D,-0.1638617778380454,TE16SBCD
ASV_114,B,D,B,-0.1638617778380454,TE16SBDB
ASV_114,B,C,A,-0.1638617778380454,TE16SBCA
ASV_65,A,C,D,-0.1638617778380454,TE16SACD
ASV_65,E,C,A,-0.1638617778380454,TE16SECA
ASV_65,C,D,A,-0.1638617778380454,TE16SCDA
ASV_65,E,E,D,-0.1638617778380454,TE16SEED
ASV_65,A,E,A,-0.1638617778380454,TE16SAEA
ASV_65,E,C,B,-0.1638617778380454,TE16SECB
ASV_65,E,D,A,-0.1638617778380454,TE16SEDA
ASV_65,C,D,D,-0.1638617778380454,TE16SCDD
ASV_65,E,E,C,-0.1638617778380454,TE16SEEC
ASV_65,E,E,B,-0.1638617778380454,TE16SEEB
ASV_65,B,E,A,-0.1638617778380454,TE16SBEA
ASV_65,E,C,D,-0.1638617778380454,TE16SECD
ASV_65,C,E,B,-0.1638617778380454,TE16SCEB
ASV_65,D,E,D,-0.1638617778380454,TE16SDED
ASV_65,E,C,C,-0.1638617778380454,TE16SECC
ASV_65,C,E,A,-0.1638617778380454,TE16SCEA
ASV_65,B,E,B,-0.1638617778380454,TE16SBEB
ASV_65,A,D,A,-0.1638617778380454,TE16SADA
ASV_65,D,D,A,-0.1638617778380454,TE16SDDA
ASV_65,C,C,B,-0.1638617778380454,TE16SCCB
ASV_65,D,E,A,-0.1638617778380454,TE16SDEA
ASV_65,B,D,A,-0.1638617778380454,TE16SBDA
ASV_65,B,D,C,-0.1638617778380454,TE16SBDC
ASV_65,A,E,B,-0.1638617778380454,TE16SAEB
ASV_65,D,E,B,-0.1638617778380454,TE16SDEB
ASV_65,C,E,C,-0.1638617778380454,TE16SCEC
ASV_65,B,E,D,-0.1638617778380454,TE16SBED
ASV_65,C,C,C,-0.1638617778380454,TE16SCCC
ASV_65,C,C,D,-0.1638617778380454,TE16SCCD
ASV_65,C,D,C,-0.1638617778380454,TE16SCDC
ASV_65,A,C,C,-0.1638617778380454,TE16SACC
ASV_65,D,E,C,-0.1638617778380454,TE16SDEC
ASV_65,D,D,C,-0.1638617778380454,TE16SDDC
ASV_65,A,C,B,-0.1638617778380454,TE16SACB
ASV_65,B,C,C,-0.1638617778380454,TE16SBCC
ASV_65,B,E,C,-0.1638617778380454,TE16SBEC
ASV_65,C,D,B,-0.1638617778380454,TE16SCDB
ASV_65,E,D,C,-0.1638617778380454,TE16SEDC
ASV_65,A,D,D,-0.1638617778380454,TE16SADD
ASV_65,E,D,B,-0.1638617778380454,TE16SEDB
ASV_65,D,D,D,-0.1638617778380454,TE16SDDD
ASV_65,B,D,D,-0.1638617778380454,TE16SBDD
ASV_65,E,E,A,-0.1638617778380454,TE16SEEA
ASV_65,A,D,B,5.719212169348678,TE16SADB
ASV_65,B,C,B,-0.1638617778380454,TE16SBCB
ASV_65,A,C,A,-0.1638617778380454,TE16SACA
ASV_65,D,C,B,-0.1638617778380454,TE16SDCB
ASV_65,D,C,D,-0.1638617778380454,TE16SDCD
ASV_65,D,C,C,-0.1638617778380454,TE16SDCC
ASV_65,C,E,D,-0.1638617778380454,TE16SCED
ASV_65,A,D,C,-0.1638617778380454,TE16SADC
ASV_65,A,E,C,-0.1638617778380454,TE16SAEC
ASV_65,E,D,D,-0.1638617778380454,TE16SEDD
ASV_65,A,E,D,4.478999263593167,TE16SAED
ASV_65,D,D,B,-0.1638617778380454,TE16SDDB
ASV_65,B,C,D,-0.1638617778380454,TE16SBCD
ASV_65,B,D,B,-0.1638617778380454,TE16SBDB
ASV_65,B,C,A,-0.1638617778380454,TE16SBCA
ASV_59,A,C,D,3.75101418960783,TE16SACD
ASV_59,E,C,A,-0.1638617778380454,TE16SECA
ASV_59,C,D,A,-0.1638617778380454,TE16SCDA
ASV_59,E,E,D,-0.1638617778380454,TE16SEED
ASV_59,A,E,A,-0.1638617778380454,TE16SAEA
ASV_59,E,C,B,3.004936999558114,TE16SECB
ASV_59,E,D,A,-0.1638617778380454,TE16SEDA
ASV_59,C,D,D,-0.1638617778380454,TE16SCDD
ASV_59,E,E,C,-0.1638617778380454,TE16SEEC
ASV_59,E,E,B,-0.1638617778380454,TE16SEEB
ASV_59,B,E,A,-0.1638617778380454,TE16SBEA
ASV_59,E,C,D,1.3885218904360976,TE16SECD
ASV_59,C,E,B,-0.1638617778380454,TE16SCEB
ASV_59,D,E,D,-0.1638617778380454,TE16SDED
ASV_59,E,C,C,-0.1638617778380454,TE16SECC
ASV_59,C,E,A,-0.1638617778380454,TE16SCEA
ASV_59,B,E,B,-0.1638617778380454,TE16SBEB
ASV_59,A,D,A,-0.1638617778380454,TE16SADA
ASV_59,D,D,A,-0.1638617778380454,TE16SDDA
ASV_59,C,C,B,5.622991999883071,TE16SCCB
ASV_59,D,E,A,-0.1638617778380454,TE16SDEA
ASV_59,B,D,A,-0.1638617778380454,TE16SBDA
ASV_59,B,D,C,-0.1638617778380454,TE16SBDC
ASV_59,A,E,B,4.567890306419835,TE16SAEB
ASV_59,D,E,B,-0.1638617778380454,TE16SDEB
