Source,Target,correlation,module1,module2,adj_pvalue,edge_id,edge_id2
bact_ASV_50,fun_ASV_118,0.01094802682191161,turquoise,grey,2.3637369796310585e-7,bact_ASV_50 fun_ASV_118,fun_ASV_118 bact_ASV_50
bact_ASV_50,fun_ASV_133,0.00121459452150121,turquoise,turquoise,8.817151507993543e-4,bact_ASV_50 fun_ASV_133,fun_ASV_133 bact_ASV_50
bact_ASV_50,fun_ASV_98,8.7628584445092e-4,turquoise,grey,3.5374939683996e-5,bact_ASV_50 fun_ASV_98,fun_ASV_98 bact_ASV_50
bact_ASV_50,fun_ASV_153,0.0050261578800409,turquoise,grey,2.228107053023003e-7,bact_ASV_50 fun_ASV_153,fun_ASV_153 bact_ASV_50
bact_ASV_50,fun_ASV_143,0.01480915260066496,turquoise,grey,2.0394595635873437e-11,bact_ASV_50 fun_ASV_143,fun_ASV_143 bact_ASV_50
bact_ASV_35,bact_ASV_41,0.0034623017870788,grey,grey,1.1380372392840733e-6,bact_ASV_35 bact_ASV_41,bact_ASV_41 bact_ASV_35
bact_ASV_35,bact_ASV_44,5.408383839383468e-4,grey,grey,3.798741253699452e-4,bact_ASV_35 bact_ASV_44,bact_ASV_44 bact_ASV_35
bact_ASV_35,bact_ASV_60,0.00283420976324825,grey,turquoise,1.9847610209724098e-7,bact_ASV_35 bact_ASV_60,bact_ASV_60 bact_ASV_35
bact_ASV_35,bact_ASV_45,0.03811037315562225,grey,grey,1.1078803344692957e-15,bact_ASV_35 bact_ASV_45,bact_ASV_45 bact_ASV_35
bact_ASV_35,bact_ASV_16,0.00188985374734874,grey,grey,3.092911384272172e-6,bact_ASV_35 bact_ASV_16,bact_ASV_16 bact_ASV_35
bact_ASV_35,bact_ASV_58,6.119866714417849e-4,grey,turquoise,4.1455841822960745e-4,bact_ASV_35 bact_ASV_58,bact_ASV_58 bact_ASV_35
bact_ASV_35,bact_ASV_71,0.0034694300004051,grey,grey,1.3156692897202953e-8,bact_ASV_35 bact_ASV_71,bact_ASV_71 bact_ASV_35
bact_ASV_35,bact_ASV_81,0.01017400592985994,grey,grey,3.941431255422603e-6,bact_ASV_35 bact_ASV_81,bact_ASV_81 bact_ASV_35
bact_ASV_35,bact_ASV_33,0.00550258683339692,grey,turquoise,7.509960327661899e-4,bact_ASV_35 bact_ASV_33,bact_ASV_33 bact_ASV_35
bact_ASV_35,bact_ASV_40,0.00980152893907048,grey,turquoise,5.1878569299398586e-11,bact_ASV_35 bact_ASV_40,bact_ASV_40 bact_ASV_35
bact_ASV_35,bact_ASV_73,0.01345254328676139,grey,turquoise,5.187642777032577e-10,bact_ASV_35 bact_ASV_73,bact_ASV_73 bact_ASV_35
bact_ASV_35,bact_ASV_48,0.00313677888980884,grey,grey,3.774078663045874e-6,bact_ASV_35 bact_ASV_48,bact_ASV_48 bact_ASV_35
bact_ASV_35,bact_ASV_119,0.00117118609197914,grey,grey,9.59400098701013e-6,bact_ASV_35 bact_ASV_119,bact_ASV_119 bact_ASV_35
bact_ASV_35,bact_ASV_74,0.00189194736758536,grey,grey,2.043778331323303e-5,bact_ASV_35 bact_ASV_74,bact_ASV_74 bact_ASV_35
bact_ASV_35,bact_ASV_86,0.01118373365835022,grey,grey,2.2476017304946072e-10,bact_ASV_35 bact_ASV_86,bact_ASV_86 bact_ASV_35
bact_ASV_35,bact_ASV_54,0.00227905466837906,grey,grey,1.829675911459878e-6,bact_ASV_35 bact_ASV_54,bact_ASV_54 bact_ASV_35
bact_ASV_35,bact_ASV_92,0.00385431612140496,grey,turquoise,6.101628793261036e-4,bact_ASV_35 bact_ASV_92,bact_ASV_92 bact_ASV_35
bact_ASV_35,bact_ASV_131,0.00796581173805049,grey,turquoise,5.338732281860097e-5,bact_ASV_35 bact_ASV_131,bact_ASV_131 bact_ASV_35
bact_ASV_35,bact_ASV_70,0.01568829738424114,grey,grey,1.2878922683931716e-9,bact_ASV_35 bact_ASV_70,bact_ASV_70 bact_ASV_35
bact_ASV_35,bact_ASV_111,0.00602930325883731,grey,grey,1.3747453144690924e-8,bact_ASV_35 bact_ASV_111,bact_ASV_111 bact_ASV_35
bact_ASV_35,bact_ASV_91,0.00116890306604572,grey,turquoise,4.630796752242028e-4,bact_ASV_35 bact_ASV_91,bact_ASV_91 bact_ASV_35
bact_ASV_35,bact_ASV_124,0.0150100599191185,grey,turquoise,7.155136774838055e-11,bact_ASV_35 bact_ASV_124,bact_ASV_124 bact_ASV_35
bact_ASV_35,bact_ASV_99,0.16992801699101415,grey,grey,7.824914069375992e-42,bact_ASV_35 bact_ASV_99,bact_ASV_99 bact_ASV_35
bact_ASV_35,bact_ASV_104,0.00369000769415122,grey,turquoise,1.038615270115104e-4,bact_ASV_35 bact_ASV_104,bact_ASV_104 bact_ASV_35
bact_ASV_35,bact_ASV_118,0.00224766198982579,grey,grey,2.2195305916352936e-5,bact_ASV_35 bact_ASV_118,bact_ASV_118 bact_ASV_35
bact_ASV_35,bact_ASV_112,0.00114099487279882,grey,grey,1.4087740350198454e-5,bact_ASV_35 bact_ASV_112,bact_ASV_112 bact_ASV_35
bact_ASV_35,bact_ASV_122,0.00380658133334621,grey,grey,4.8632706526049774e-4,bact_ASV_35 bact_ASV_122,bact_ASV_122 bact_ASV_35
bact_ASV_35,bact_ASV_127,0.02782685262416178,grey,grey,3.24916024592791e-10,bact_ASV_35 bact_ASV_127,bact_ASV_127 bact_ASV_35
bact_ASV_35,bact_ASV_125,0.00190305405945002,grey,grey,4.256865456371168e-5,bact_ASV_35 bact_ASV_125,bact_ASV_125 bact_ASV_35
bact_ASV_35,bact_ASV_177,0.01118373365835022,grey,grey,2.2472713951432707e-10,bact_ASV_35 bact_ASV_177,bact_ASV_177 bact_ASV_35
bact_ASV_35,bact_ASV_140,0.00371380880790677,grey,turquoise,1.2468569378340508e-7,bact_ASV_35 bact_ASV_140,bact_ASV_140 bact_ASV_35
bact_ASV_35,arc_ASV_2,0.0067005994893196,grey,grey,1.1901718410636831e-10,bact_ASV_35 arc_ASV_2,arc_ASV_2 bact_ASV_35
bact_ASV_35,arc_ASV_3,5.527219392130546e-4,grey,grey,1.0957132559526743e-4,bact_ASV_35 arc_ASV_3,arc_ASV_3 bact_ASV_35
bact_ASV_35,fun_ASV_4,0.001440724637507,grey,grey,6.497454477538004e-5,bact_ASV_35 fun_ASV_4,fun_ASV_4 bact_ASV_35
bact_ASV_35,fun_ASV_6,0.00975083215135268,grey,grey,1.571934071386631e-11,bact_ASV_35 fun_ASV_6,fun_ASV_6 bact_ASV_35
bact_ASV_35,fun_ASV_2,0.00672684041113485,grey,grey,3.0029529886285334e-11,bact_ASV_35 fun_ASV_2,fun_ASV_2 bact_ASV_35
bact_ASV_35,fun_ASV_25,0.00360582898331484,grey,grey,1.6259816247045017e-4,bact_ASV_35 fun_ASV_25,fun_ASV_25 bact_ASV_35
bact_ASV_35,fun_ASV_27,0.00179873982206341,grey,turquoise,2.752916533661959e-5,bact_ASV_35 fun_ASV_27,fun_ASV_27 bact_ASV_35
bact_ASV_35,fun_ASV_32,0.01580449209931163,grey,grey,6.914757508182081e-8,bact_ASV_35 fun_ASV_32,fun_ASV_32 bact_ASV_35
bact_ASV_35,fun_ASV_49,0.00458710940608623,grey,grey,4.4239123341807274e-8,bact_ASV_35 fun_ASV_49,fun_ASV_49 bact_ASV_35
bact_ASV_35,fun_ASV_40,0.00119527244882412,grey,grey,1.708998477090027e-5,bact_ASV_35 fun_ASV_40,fun_ASV_40 bact_ASV_35
bact_ASV_35,fun_ASV_35,0.00427520483889826,grey,grey,3.5575471844783023e-9,bact_ASV_35 fun_ASV_35,fun_ASV_35 bact_ASV_35
bact_ASV_35,fun_ASV_39,4.739718364861176e-4,grey,turquoise,5.617257612111451e-4,bact_ASV_35 fun_ASV_39,fun_ASV_39 bact_ASV_35
bact_ASV_35,fun_ASV_37,3.350730345761284e-4,grey,turquoise,5.119354308552947e-4,bact_ASV_35 fun_ASV_37,fun_ASV_37 bact_ASV_35
bact_ASV_35,fun_ASV_57,0.00231056933129817,grey,grey,1.376232585205774e-6,bact_ASV_35 fun_ASV_57,fun_ASV_57 bact_ASV_35
bact_ASV_35,fun_ASV_43,0.00829299645025184,grey,turquoise,3.8069848518202234e-12,bact_ASV_35 fun_ASV_43,fun_ASV_43 bact_ASV_35
bact_ASV_35,fun_ASV_52,0.00179727338051061,grey,turquoise,4.545649662654486e-4,bact_ASV_35 fun_ASV_52,fun_ASV_52 bact_ASV_35
bact_ASV_35,fun_ASV_65,0.00435626089190889,grey,turquoise,3.040096635258616e-7,bact_ASV_35 fun_ASV_65,fun_ASV_65 bact_ASV_35
bact_ASV_35,fun_ASV_127,0.00402365895557055,grey,grey,5.040272114036281e-9,bact_ASV_35 fun_ASV_127,fun_ASV_127 bact_ASV_35
bact_ASV_35,fun_ASV_117,0.01008828873915819,grey,grey,2.901531684222327e-13,bact_ASV_35 fun_ASV_117,fun_ASV_117 bact_ASV_35
bact_ASV_35,fun_ASV_104,0.0135515323371536,grey,turquoise,6.810193068166113e-14,bact_ASV_35 fun_ASV_104,fun_ASV_104 bact_ASV_35
bact_ASV_35,fun_ASV_133,0.00490342686269063,grey,turquoise,2.9218149883880295e-5,bact_ASV_35 fun_ASV_133,fun_ASV_133 bact_ASV_35
bact_ASV_35,fun_ASV_125,0.00663867662452428,grey,grey,2.1019959469784148e-10,bact_ASV_35 fun_ASV_125,fun_ASV_125 bact_ASV_35
bact_ASV_78,bact_ASV_44,0.00205011653719557,turquoise,grey,2.7596312154284857e-5,bact_ASV_78 bact_ASV_44,bact_ASV_44 bact_ASV_78
bact_ASV_78,bact_ASV_60,0.00154148497662228,turquoise,turquoise,1.1453441233568004e-4,bact_ASV_78 bact_ASV_60,bact_ASV_60 bact_ASV_78
bact_ASV_78,bact_ASV_47,0.00219777577946178,turquoise,turquoise,2.812741348826164e-4,bact_ASV_78 bact_ASV_47,bact_ASV_47 bact_ASV_78
bact_ASV_78,bact_ASV_16,0.00148518590968355,turquoise,grey,4.5343788476753046e-4,bact_ASV_78 bact_ASV_16,bact_ASV_16 bact_ASV_78
bact_ASV_78,bact_ASV_37,0.00446794688521822,turquoise,grey,1.4079576606973007e-4,bact_ASV_78 bact_ASV_37,bact_ASV_37 bact_ASV_78
bact_ASV_78,bact_ASV_38,0.13314099953295724,turquoise,turquoise,1.514160132773493e-39,bact_ASV_78 bact_ASV_38,bact_ASV_38 bact_ASV_78
bact_ASV_78,bact_ASV_58,0.0526180122081197,turquoise,turquoise,1.7666403353373238e-10,bact_ASV_78 bact_ASV_58,bact_ASV_58 bact_ASV_78
bact_ASV_78,bact_ASV_49,0.12982709997767283,turquoise,turquoise,2.93910753882169e-28,bact_ASV_78 bact_ASV_49,bact_ASV_49 bact_ASV_78
bact_ASV_78,bact_ASV_89,0.06817269440467397,turquoise,grey,1.6245860035848766e-26,bact_ASV_78 bact_ASV_89,bact_ASV_89 bact_ASV_78
bact_ASV_78,bact_ASV_71,0.01355087227888456,turquoise,grey,5.244242473603251e-7,bact_ASV_78 bact_ASV_71,bact_ASV_71 bact_ASV_78
bact_ASV_78,bact_ASV_33,0.05415897364277666,turquoise,turquoise,2.537522762058505e-13,bact_ASV_78 bact_ASV_33,bact_ASV_33 bact_ASV_78
bact_ASV_78,bact_ASV_40,0.0042252439015705,turquoise,turquoise,5.937232482390549e-5,bact_ASV_78 bact_ASV_40,bact_ASV_40 bact_ASV_78
bact_ASV_78,bact_ASV_48,0.03341202151790102,turquoise,grey,1.3145137939470858e-19,bact_ASV_78 bact_ASV_48,bact_ASV_48 bact_ASV_78
bact_ASV_78,bact_ASV_68,0.05133838029054696,turquoise,turquoise,3.7878519746326863e-16,bact_ASV_78 bact_ASV_68,bact_ASV_68 bact_ASV_78
bact_ASV_78,bact_ASV_84,0.04354442014506711,turquoise,turquoise,1.444094782917255e-12,bact_ASV_78 bact_ASV_84,bact_ASV_84 bact_ASV_78
bact_ASV_78,bact_ASV_69,0.05766059991801049,turquoise,turquoise,3.8600860393873166e-16,bact_ASV_78 bact_ASV_69,bact_ASV_69 bact_ASV_78
bact_ASV_78,bact_ASV_119,0.00907091538135021,turquoise,grey,2.520248805178551e-9,bact_ASV_78 bact_ASV_119,bact_ASV_119 bact_ASV_78
bact_ASV_78,bact_ASV_74,0.00237962497755141,turquoise,grey,3.602582606416292e-4,bact_ASV_78 bact_ASV_74,bact_ASV_74 bact_ASV_78
bact_ASV_78,bact_ASV_87,0.00826702421092282,turquoise,grey,2.389075521900594e-6,bact_ASV_78 bact_ASV_87,bact_ASV_87 bact_ASV_78
bact_ASV_78,bact_ASV_75,0.1625011559094621,turquoise,turquoise,8.428261060695319e-48,bact_ASV_78 bact_ASV_75,bact_ASV_75 bact_ASV_78
bact_ASV_78,bact_ASV_114,0.03458891736132221,turquoise,turquoise,1.0800751440321111e-14,bact_ASV_78 bact_ASV_114,bact_ASV_114 bact_ASV_78
bact_ASV_78,bact_ASV_65,0.05150833125266242,turquoise,turquoise,7.584187874339511e-14,bact_ASV_78 bact_ASV_65,bact_ASV_65 bact_ASV_78
bact_ASV_78,bact_ASV_59,0.1117139409598588,turquoise,turquoise,2.4526252715207113e-27,bact_ASV_78 bact_ASV_59,bact_ASV_59 bact_ASV_78
bact_ASV_78,bact_ASV_93,0.15409085669795763,turquoise,turquoise,7.570318698906866e-47,bact_ASV_78 bact_ASV_93,bact_ASV_93 bact_ASV_78
bact_ASV_78,bact_ASV_111,0.01112893965433445,turquoise,grey,6.662122747346418e-8,bact_ASV_78 bact_ASV_111,bact_ASV_111 bact_ASV_78
bact_ASV_78,bact_ASV_91,0.10299324333853324,turquoise,turquoise,4.216444005715959e-32,bact_ASV_78 bact_ASV_91,bact_ASV_91 bact_ASV_78
bact_ASV_78,bact_ASV_118,0.02456498450623303,turquoise,grey,2.0296087952175812e-14,bact_ASV_78 bact_ASV_118,bact_ASV_118 bact_ASV_78
bact_ASV_78,bact_ASV_112,0.00512352331953832,turquoise,grey,4.789367737790373e-4,bact_ASV_78 bact_ASV_112,bact_ASV_112 bact_ASV_78
bact_ASV_78,bact_ASV_122,0.00205106429943113,turquoise,grey,4.61176981447627e-6,bact_ASV_78 bact_ASV_122,bact_ASV_122 bact_ASV_78
bact_ASV_78,bact_ASV_143,0.12485624781872036,turquoise,turquoise,4.221938987788048e-45,bact_ASV_78 bact_ASV_143,bact_ASV_143 bact_ASV_78
bact_ASV_78,bact_ASV_150,0.08890290566443251,turquoise,turquoise,2.6557140012005585e-36,bact_ASV_78 bact_ASV_150,bact_ASV_150 bact_ASV_78
bact_ASV_78,bact_ASV_125,0.02318436811347402,turquoise,grey,1.8988566146084265e-13,bact_ASV_78 bact_ASV_125,bact_ASV_125 bact_ASV_78
bact_ASV_78,bact_ASV_103,0.01522498410673323,turquoise,turquoise,6.960347403808534e-9,bact_ASV_78 bact_ASV_103,bact_ASV_103 bact_ASV_78
bact_ASV_78,bact_ASV_140,0.04662421942846779,turquoise,turquoise,2.052904643046784e-15,bact_ASV_78 bact_ASV_140,bact_ASV_140 bact_ASV_78
bact_ASV_78,bact_ASV_148,0.088016063011662607,turquoise,turquoise,3.0112576792868337e-32,bact_ASV_78 bact_ASV_148,bact_ASV_148 bact_ASV_78
bact_ASV_78,arc_ASV_3,0.00508303574525897,turquoise,grey,1.0747076669731554e-6,bact_ASV_78 arc_ASV_3,arc_ASV_3 bact_ASV_78
bact_ASV_78,fun_ASV_1,0.02893876719852072,turquoise,grey,8.227061708160059e-10,bact_ASV_78 fun_ASV_1,fun_ASV_1 bact_ASV_78
bact_ASV_78,fun_ASV_10,0.00264288390608815,turquoise,grey,3.1545437521312e-4,bact_ASV_78 fun_ASV_10,fun_ASV_10 bact_ASV_78
bact_ASV_78,fun_ASV_22,0.3189338165837463,turquoise,blue,6.4455201048663446e-21,bact_ASV_78 fun_ASV_22,fun_ASV_22 bact_ASV_78
bact_ASV_78,fun_ASV_3,0.02479175105894665,turquoise,grey,1.0294198213156026e-5,bact_ASV_78 fun_ASV_3,fun_ASV_3 bact_ASV_78
bact_ASV_78,fun_ASV_24,0.3189338165837463,turquoise,blue,6.44325693067222e-21,bact_ASV_78 fun_ASV_24,fun_ASV_24 bact_ASV_78
bact_ASV_78,fun_ASV_28,0.00412921196340614,turquoise,turquoise,6.476878722439801e-5,bact_ASV_78 fun_ASV_28,fun_ASV_28 bact_ASV_78
bact_ASV_78,fun_ASV_15,0.03655801418762776,turquoise,grey,3.4096545840454334e-10,bact_ASV_78 fun_ASV_15,fun_ASV_15 bact_ASV_78
bact_ASV_78,fun_ASV_23,3.2595646325978694e-4,turquoise,grey,3.2455098510743383e-4,bact_ASV_78 fun_ASV_23,fun_ASV_23 bact_ASV_78
bact_ASV_78,fun_ASV_30,0.02343963435655094,turquoise,turquoise,1.9998038842444457e-6,bact_ASV_78 fun_ASV_30,fun_ASV_30 bact_ASV_78
bact_ASV_78,fun_ASV_27,0.01107106546165068,turquoise,turquoise,5.244360447715149e-5,bact_ASV_78 fun_ASV_27,fun_ASV_27 bact_ASV_78
bact_ASV_78,fun_ASV_11,0.01318015623144774,turquoise,grey,1.5735771215501144e-12,bact_ASV_78 fun_ASV_11,fun_ASV_11 bact_ASV_78
bact_ASV_78,fun_ASV_36,0.01793811455551179,turquoise,grey,2.6559762423612066e-7,bact_ASV_78 fun_ASV_36,fun_ASV_36 bact_ASV_78
bact_ASV_78,fun_ASV_12,0.09089139483534343,turquoise,turquoise,1.1124174852900715e-19,bact_ASV_78 fun_ASV_12,fun_ASV_12 bact_ASV_78
bact_ASV_78,fun_ASV_34,0.3189338165837463,turquoise,blue,6.4409953452279686e-21,bact_ASV_78 fun_ASV_34,fun_ASV_34 bact_ASV_78
bact_ASV_78,fun_ASV_49,0.00478313313801408,turquoise,grey,3.6867704362811705e-9,bact_ASV_78 fun_ASV_49,fun_ASV_49 bact_ASV_78
bact_ASV_78,fun_ASV_7,0.01399079524722702,turquoise,turquoise,3.084526544508048e-4,bact_ASV_78 fun_ASV_7,fun_ASV_7 bact_ASV_78
bact_ASV_78,fun_ASV_40,0.00596378249968163,turquoise,grey,3.419565649474161e-5,bact_ASV_78 fun_ASV_40,fun_ASV_40 bact_ASV_78
bact_ASV_78,fun_ASV_64,0.3189338165837463,turquoise,blue,6.438735346861222e-21,bact_ASV_78 fun_ASV_64,fun_ASV_64 bact_ASV_78
bact_ASV_78,fun_ASV_17,0.09236674159914628,turquoise,turquoise,9.14208103337288e-17,bact_ASV_78 fun_ASV_17,fun_ASV_17 bact_ASV_78
bact_ASV_78,fun_ASV_94,0.00260424951116269,turquoise,grey,7.316998483681303e-4,bact_ASV_78 fun_ASV_94,fun_ASV_94 bact_ASV_78
bact_ASV_78,fun_ASV_19,0.02507626212941835,turquoise,turquoise,1.6397892802813211e-9,bact_ASV_78 fun_ASV_19,fun_ASV_19 bact_ASV_78
bact_ASV_78,fun_ASV_31,0.31893381658374614,turquoise,blue,6.436476933901958e-21,bact_ASV_78 fun_ASV_31,fun_ASV_31 bact_ASV_78
bact_ASV_78,fun_ASV_86,0.0023727821410857,turquoise,grey,1.2916302221171808e-5,bact_ASV_78 fun_ASV_86,fun_ASV_86 bact_ASV_78
bact_ASV_78,fun_ASV_82,0.31893381658374614,turquoise,blue,6.434220104682498e-21,bact_ASV_78 fun_ASV_82,fun_ASV_82 bact_ASV_78
bact_ASV_78,fun_ASV_37,0.08161826792628737,turquoise,turquoise,9.432433558763573e-25,bact_ASV_78 fun_ASV_37,fun_ASV_37 bact_ASV_78
bact_ASV_78,fun_ASV_51,0.3189338165837463,turquoise,blue,6.431964857537498e-21,bact_ASV_78 fun_ASV_51,fun_ASV_51 bact_ASV_78
bact_ASV_78,fun_ASV_60,0.3189338165837463,turquoise,blue,6.429711190803953e-21,bact_ASV_78 fun_ASV_60,fun_ASV_60 bact_ASV_78
bact_ASV_78,fun_ASV_21,0.02505094707330938,turquoise,turquoise,3.5125053212704745e-6,bact_ASV_78 fun_ASV_21,fun_ASV_21 bact_ASV_78
bact_ASV_78,fun_ASV_41,0.04461562528016066,turquoise,turquoise,1.069241778876365e-12,bact_ASV_78 fun_ASV_41,fun_ASV_41 bact_ASV_78
bact_ASV_78,fun_ASV_112,0.3189338165837463,turquoise,blue,6.427459102821185e-21,bact_ASV_78 fun_ASV_112,fun_ASV_112 bact_ASV_78
bact_ASV_78,fun_ASV_55,0.3189338165837463,turquoise,blue,6.425208591930841e-21,bact_ASV_78 fun_ASV_55,fun_ASV_55 bact_ASV_78
bact_ASV_78,fun_ASV_43,0.04114155015558882,turquoise,turquoise,9.325732850643647e-19,bact_ASV_78 fun_ASV_43,fun_ASV_43 bact_ASV_78
bact_ASV_78,fun_ASV_66,0.3189338165837463,turquoise,blue,6.422959656476893e-21,bact_ASV_78 fun_ASV_66,fun_ASV_66 bact_ASV_78
bact_ASV_78,fun_ASV_111,3.2369271026065974e-4,turquoise,grey,3.787872759585723e-4,bact_ASV_78 fun_ASV_111,fun_ASV_111 bact_ASV_78
bact_ASV_78,fun_ASV_42,3.220780224870059e-4,turquoise,grey,4.228249244378018e-4,bact_ASV_78 fun_ASV_42,fun_ASV_42 bact_ASV_78
bact_ASV_78,fun_ASV_52,0.04782567935687677,turquoise,turquoise,3.6407240009098835e-11,bact_ASV_78 fun_ASV_52,fun_ASV_52 bact_ASV_78
bact_ASV_78,fun_ASV_29,0.00290969356671933,turquoise,grey,1.806331408860521e-4,bact_ASV_78 fun_ASV_29,fun_ASV_29 bact_ASV_78
bact_ASV_78,fun_ASV_89,8.422680112835009e-4,turquoise,grey,1.862256073228565e-4,bact_ASV_78 fun_ASV_89,fun_ASV_89 bact_ASV_78
bact_ASV_78,fun_ASV_91,0.3189338165837463,turquoise,blue,6.420712294805627e-21,bact_ASV_78 fun_ASV_91,fun_ASV_91 bact_ASV_78
bact_ASV_78,fun_ASV_92,0.3189338165837463,turquoise,blue,6.4184665052656454e-21,bact_ASV_78 fun_ASV_92,fun_ASV_92 bact_ASV_78
bact_ASV_78,fun_ASV_65,0.0239420262861859,turquoise,turquoise,1.1486751016639892e-7,bact_ASV_78 fun_ASV_65,fun_ASV_65 bact_ASV_78
bact_ASV_78,fun_ASV_101,0.01821280686792029,turquoise,grey,1.9387966026576462e-9,bact_ASV_78 fun_ASV_101,fun_ASV_101 bact_ASV_78
bact_ASV_78,fun_ASV_85,0.00210163663580628,turquoise,grey,1.226434062844961e-4,bact_ASV_78 fun_ASV_85,fun_ASV_85 bact_ASV_78
bact_ASV_78,fun_ASV_109,0.3189338165837463,turquoise,blue,6.416222286207861e-21,bact_ASV_78 fun_ASV_109,fun_ASV_109 bact_ASV_78
bact_ASV_78,fun_ASV_135,0.3189338165837463,turquoise,blue,6.413979635985488e-21,bact_ASV_78 fun_ASV_135,fun_ASV_135 bact_ASV_78
bact_ASV_78,fun_ASV_83,0.3189338165837463,turquoise,blue,6.4117385529540466e-21,bact_ASV_78 fun_ASV_83,fun_ASV_83 bact_ASV_78
bact_ASV_78,fun_ASV_54,0.01854937682364781,turquoise,grey,1.356969759736327e-4,bact_ASV_78 fun_ASV_54,fun_ASV_54 bact_ASV_78
bact_ASV_78,fun_ASV_81,0.3189338165837463,turquoise,blue,6.4094990354713515e-21,bact_ASV_78 fun_ASV_81,fun_ASV_81 bact_ASV_78
bact_ASV_78,fun_ASV_70,0.3189338165837463,turquoise,blue,6.407261081897514e-21,bact_ASV_78 fun_ASV_70,fun_ASV_70 bact_ASV_78
bact_ASV_78,fun_ASV_115,0.3189338165837463,turquoise,blue,6.4050246905949325e-21,bact_ASV_78 fun_ASV_115,fun_ASV_115 bact_ASV_78
bact_ASV_78,fun_ASV_108,0.09315767120610303,turquoise,grey,1.176719080066563e-22,bact_ASV_78 fun_ASV_108,fun_ASV_108 bact_ASV_78
bact_ASV_78,fun_ASV_103,3.228055182776692e-4,turquoise,grey,4.0157054393259e-4,bact_ASV_78 fun_ASV_103,fun_ASV_103 bact_ASV_78
bact_ASV_78,fun_ASV_61,0.03212634104329323,turquoise,turquoise,5.043419525442379e-4,bact_ASV_78 fun_ASV_61,fun_ASV_61 bact_ASV_78
bact_ASV_78,fun_ASV_138,0.3189338165837463,turquoise,blue,6.402789859928291e-21,bact_ASV_78 fun_ASV_138,fun_ASV_138 bact_ASV_78
bact_ASV_78,fun_ASV_116,0.00217975134655306,turquoise,grey,8.494477499796731e-4,bact_ASV_78 fun_ASV_116,fun_ASV_116 bact_ASV_78
bact_ASV_78,fun_ASV_117,0.02353282508369255,turquoise,grey,9.766901537032027e-11,bact_ASV_78 fun_ASV_117,fun_ASV_117 bact_ASV_78
bact_ASV_78,fun_ASV_169,0.3189338165837463,turquoise,blue,6.4005565882645554e-21,bact_ASV_78 fun_ASV_169,fun_ASV_169 bact_ASV_78
bact_ASV_78,fun_ASV_176,0.3189338165837463,turquoise,blue,6.3983248739729705e-21,bact_ASV_78 fun_ASV_176,fun_ASV_176 bact_ASV_78
bact_ASV_78,fun_ASV_126,0.02670559281050421,turquoise,turquoise,2.6835892549201664e-6,bact_ASV_78 fun_ASV_126,fun_ASV_126 bact_ASV_78
bact_ASV_78,fun_ASV_104,0.01599348700648345,turquoise,turquoise,2.939085522707748e-6,bact_ASV_78 fun_ASV_104,fun_ASV_104 bact_ASV_78
bact_ASV_78,fun_ASV_167,0.3189338165837463,turquoise,blue,6.3960947154250545e-21,bact_ASV_78 fun_ASV_167,fun_ASV_167 bact_ASV_78
bact_ASV_78,fun_ASV_114,0.0341298863910424,turquoise,turquoise,1.7699126723141252e-16,bact_ASV_78 fun_ASV_114,fun_ASV_114 bact_ASV_78
bact_ASV_78,fun_ASV_72,0.3189338165837463,turquoise,blue,6.393866110994593e-21,bact_ASV_78 fun_ASV_72,fun_ASV_72 bact_ASV_78
bact_ASV_78,fun_ASV_141,0.3189338165837463,turquoise,blue,6.391639059057639e-21,bact_ASV_78 fun_ASV_141,fun_ASV_141 bact_ASV_78
bact_ASV_78,fun_ASV_129,0.31893381658374614,turquoise,blue,6.3894135579925074e-21,bact_ASV_78 fun_ASV_129,fun_ASV_129 bact_ASV_78
bact_ASV_78,fun_ASV_130,0.31893381658374614,turquoise,blue,6.387189606179771e-21,bact_ASV_78 fun_ASV_130,fun_ASV_130 bact_ASV_78
bact_ASV_78,fun_ASV_128,0.31893381658374614,turquoise,blue,6.3849672020022546e-21,bact_ASV_78 fun_ASV_128,fun_ASV_128 bact_ASV_78
bact_ASV_78,fun_ASV_123,0.00970848301271957,turquoise,grey,2.4195136613195966e-10,bact_ASV_78 fun_ASV_123,fun_ASV_123 bact_ASV_78
bact_ASV_78,fun_ASV_165,0.3189338165837463,turquoise,blue,6.382746343845038e-21,bact_ASV_78 fun_ASV_165,fun_ASV_165 bact_ASV_78
bact_ASV_78,fun_ASV_125,0.00335946673035961,turquoise,grey,1.454709714349944e-6,bact_ASV_78 fun_ASV_125,fun_ASV_125 bact_ASV_78
bact_ASV_78,fun_ASV_152,0.3189338165837463,turquoise,blue,6.380527030095439e-21,bact_ASV_78 fun_ASV_152,fun_ASV_152 bact_ASV_78
bact_ASV_78,fun_ASV_156,0.3189338165837463,turquoise,blue,6.3783092591430245e-21,bact_ASV_78 fun_ASV_156,fun_ASV_156 bact_ASV_78
bact_ASV_78,fun_ASV_122,0.0376135869334151,turquoise,grey,1.3006829131909875e-10,bact_ASV_78 fun_ASV_122,fun_ASV_122 bact_ASV_78
bact_ASV_78,fun_ASV_157,0.31893381658374614,turquoise,blue,6.3760930293795974e-21,bact_ASV_78 fun_ASV_157,fun_ASV_157 bact_ASV_78
bact_ASV_78,fun_ASV_181,0.31893381658374614,turquoise,blue,6.373878339199195e-21,bact_ASV_78 fun_ASV_181,fun_ASV_181 bact_ASV_78
