OTU,Transect,Plot,Depth,value,Sample
ASV_43,B,E,C,-0.6625158465471555,TEITSBEC
ASV_43,E,B,B,-0.64348674783411,TEITSEBB
ASV_43,A,E,A,6.027926032640844,TEITSAEA
ASV_43,B,D,C,-0.6304503981156451,TEITSBDC
ASV_43,A,D,B,-0.6584535078936944,TEITSADB
ASV_43,A,B,B,7.965973718952965,TEITSABB
ASV_43,C,C,B,6.596568358141704,TEITSCCB
ASV_43,B,C,B,-0.6155499685796078,TEITSBCB
ASV_43,D,D,D,-0.6168352378161028,TEITSDDD
ASV_43,A,B,C,8.488724594890902,TEITSABC
ASV_43,A,D,C,-0.6468369156417797,TEITSADC
ASV_43,A,A,A,7.183552890912056,TEITSAAA
ASV_43,B,E,A,-0.6848385148599214,TEITSBEA
ASV_43,D,A,D,9.241843873727229,TEITSDAD
ASV_43,E,B,D,-0.6283299912104128,TEITSEBD
ASV_43,A,A,C,4.753138364342659,TEITSAAC
ASV_43,B,A,C,6.6490215411719475,TEITSBAC
ASV_66,E,D,B,8.3477223676132,TEITSEDB
ASV_66,E,C,B,-0.6261911797330906,TEITSECB
ASV_66,E,E,C,-0.6322023869859117,TEITSEEC
ASV_66,E,C,A,-0.6158644382781722,TEITSECA
ASV_66,D,C,C,-0.6179997549597656,TEITSDCC
ASV_66,B,D,A,-0.6410899545828674,TEITSBDA
ASV_66,E,D,C,9.089090757597258,TEITSEDC
ASV_66,E,D,A,8.66882533844785,TEITSEDA
ASV_66,D,C,D,-0.6372187546674088,TEITSDCD
ASV_66,C,E,B,-0.659895580527698,TEITSCEB
ASV_66,D,E,C,-0.619215004707721,TEITSDEC
ASV_66,B,C,D,-0.6372187546674088,TEITSBCD
ASV_66,E,E,B,-0.6350435491465372,TEITSEEB
ASV_66,C,E,C,-0.6147889624479257,TEITSCEC
ASV_66,D,E,D,-0.6155499685796078,TEITSDED
ASV_66,A,C,D,-0.6139143969780996,TEITSACD
ASV_66,C,B,D,-0.6322023869859117,TEITSCBD
ASV_66,D,A,C,-0.6214674977497396,TEITSDAC
ASV_66,E,C,D,-0.6196087272053274,TEITSECD
ASV_66,C,A,A,-0.6196087272053274,TEITSCAA
ASV_66,E,E,D,-0.6384776784860411,TEITSEED
ASV_66,E,D,D,8.714720289058036,TEITSEDD
ASV_66,A,D,D,-0.6410899545828674,TEITSADD
ASV_66,C,A,D,-0.6168352378161028,TEITSCAD
ASV_66,E,B,C,-0.6329987804101385,TEITSEBC
ASV_66,C,D,B,-0.6584535078936944,TEITSCDB
ASV_66,D,D,B,-0.6410899545828674,TEITSDDB
ASV_66,C,D,C,-0.6440541188487399,TEITSCDC
ASV_66,E,A,C,-0.6383147187658729,TEITSEAC
ASV_66,C,C,C,-0.6365465702797892,TEITSCCC
ASV_66,D,B,B,-0.651300615924201,TEITSDBB
ASV_66,E,E,A,-0.6457997202687444,TEITSEEA
ASV_66,E,A,A,-0.6365465702797892,TEITSEAA
ASV_66,C,D,D,-0.6162129098709088,TEITSCDD
ASV_66,B,A,B,-0.660913398197791,TEITSBAB
ASV_66,E,C,C,-0.6196087272053274,TEITSECC
ASV_66,A,E,D,-0.6485470651126457,TEITSAED
ASV_66,E,A,D,-0.6221862012410919,TEITSEAD
ASV_66,D,B,D,-0.6457997202687444,TEITSDBD
ASV_66,C,B,B,-0.6365465702797892,TEITSCBB
ASV_66,E,A,B,-0.6277166727460544,TEITSEAB
ASV_66,B,C,C,-0.6428756914234812,TEITSBCC
ASV_66,C,A,B,-0.6428756914234812,TEITSCAB
ASV_66,D,E,B,-0.64348674783411,TEITSDEB
ASV_66,A,E,B,-0.6584535078936944,TEITSAEB
ASV_66,C,C,D,-0.6485470651126457,TEITSCCD
ASV_66,C,E,D,-0.6221862012410919,TEITSCED
ASV_66,A,C,C,-0.651300615924201,TEITSACC
ASV_66,A,A,D,-0.6440541188487399,TEITSAAD
ASV_66,B,D,B,-0.6524576571744332,TEITSBDB
ASV_66,D,C,B,-0.6440541188487399,TEITSDCB
ASV_66,B,B,C,-0.6329987804101385,TEITSBBC
ASV_66,C,B,A,-0.6379128712506619,TEITSCBA
ASV_66,A,C,B,-0.6468369156417797,TEITSACB
ASV_66,D,D,C,-0.6162129098709088,TEITSDDC
ASV_66,A,C,A,-0.659895580527698,TEITSACA
ASV_66,B,B,B,-0.6457997202687444,TEITSBBB
ASV_66,A,E,C,-0.64348674783411,TEITSAEC
ASV_66,D,B,C,-0.6601812673287402,TEITSDBC
ASV_66,D,A,B,-0.64348674783411,TEITSDAB
ASV_66,B,D,D,-0.6373817389087466,TEITSBDD
ASV_66,B,E,B,-0.6678912862001574,TEITSBEB
ASV_66,B,A,A,-0.6444351349347692,TEITSBAA
ASV_66,D,D,A,-0.6662477944261669,TEITSDDA
ASV_66,E,B,A,-0.6410899545828674,TEITSEBA
ASV_66,A,B,D,-0.6485470651126457,TEITSABD
ASV_66,B,B,A,-0.6485470651126457,TEITSBBA
ASV_66,A,D,A,-0.6634023300341236,TEITSADA
ASV_66,D,A,A,-0.6505404346174659,TEITSDAA
ASV_66,C,A,C,-0.64348674783411,TEITSCAC
ASV_66,B,A,D,-0.6261911797330906,TEITSBAD
ASV_66,D,B,A,-0.6613964112603554,TEITSDBA
ASV_66,C,B,C,-0.6444351349347692,TEITSCBC
ASV_66,C,E,A,6.497003608999572,TEITSCEA
ASV_66,B,E,D,-0.6552804268619479,TEITSBED
ASV_66,D,E,A,-0.651300615924201,TEITSDEA
ASV_66,B,B,D,-0.6384776784860411,TEITSBBD
ASV_66,C,D,A,-0.6625158465471555,TEITSCDA
ASV_66,A,B,A,-0.6584535078936944,TEITSABA
ASV_66,A,A,B,-0.6613964112603554,TEITSAAB
ASV_66,B,E,C,-0.6625158465471555,TEITSBEC
ASV_66,E,B,B,-0.64348674783411,TEITSEBB
ASV_66,A,E,A,-0.6567073883831629,TEITSAEA
ASV_66,B,D,C,-0.6304503981156451,TEITSBDC
ASV_66,A,D,B,-0.6584535078936944,TEITSADB
ASV_66,A,B,B,-0.6505404346174659,TEITSABB
ASV_66,C,C,B,-0.6457997202687444,TEITSCCB
ASV_66,B,C,B,-0.6155499685796078,TEITSBCB
ASV_66,D,D,D,-0.6168352378161028,TEITSDDD
ASV_66,A,B,C,-0.6524576571744332,TEITSABC
ASV_66,A,D,C,-0.6468369156417797,TEITSADC
ASV_66,A,A,A,-0.6616114673031581,TEITSAAA
ASV_66,B,E,A,-0.6848385148599214,TEITSBEA
ASV_66,D,A,D,-0.6365465702797892,TEITSDAD
ASV_66,E,B,D,-0.6283299912104128,TEITSEBD
ASV_66,A,A,C,-0.6613964112603554,TEITSAAC
ASV_66,B,A,C,-0.660913398197791,TEITSBAC
ASV_111,E,D,B,-0.6365465702797892,TEITSEDB
ASV_111,E,C,B,5.049784428302818,TEITSECB
ASV_111,E,E,C,-0.6322023869859117,TEITSEEC
ASV_111,E,C,A,-0.6158644382781722,TEITSECA
ASV_111,D,C,C,-0.6179997549597656,TEITSDCC
ASV_111,B,D,A,-0.6410899545828674,TEITSBDA
ASV_111,E,D,C,-0.6365465702797892,TEITSEDC
ASV_111,E,D,A,3.698843030119612,TEITSEDA
ASV_111,D,C,D,5.917201285637519,TEITSDCD
ASV_111,C,E,B,-0.659895580527698,TEITSCEB
ASV_111,D,E,C,9.079766199230681,TEITSDEC
ASV_111,B,C,D,-0.6372187546674088,TEITSBCD
ASV_111,E,E,B,-0.6350435491465372,TEITSEEB
ASV_111,C,E,C,-0.6147889624479257,TEITSCEC
ASV_111,D,E,D,-0.6155499685796078,TEITSDED
ASV_111,A,C,D,-0.6139143969780996,TEITSACD
ASV_111,C,B,D,-0.6322023869859117,TEITSCBD
ASV_111,D,A,C,-0.6214674977497396,TEITSDAC
ASV_111,E,C,D,-0.6196087272053274,TEITSECD
ASV_111,C,A,A,-0.6196087272053274,TEITSCAA
ASV_111,E,E,D,-0.6384776784860411,TEITSEED
ASV_111,E,D,D,-0.6168352378161028,TEITSEDD
ASV_111,A,D,D,-0.6410899545828674,TEITSADD
ASV_111,C,A,D,-0.6168352378161028,TEITSCAD
ASV_111,E,B,C,-0.6329987804101385,TEITSEBC
ASV_111,C,D,B,6.555503372344214,TEITSCDB
ASV_111,D,D,B,-0.6410899545828674,TEITSDDB
ASV_111,C,D,C,-0.6440541188487399,TEITSCDC
ASV_111,E,A,C,-0.6383147187658729,TEITSEAC
ASV_111,C,C,C,-0.6365465702797892,TEITSCCC
ASV_111,D,B,B,-0.651300615924201,TEITSDBB
ASV_111,E,E,A,-0.6457997202687444,TEITSEEA
ASV_111,E,A,A,-0.6365465702797892,TEITSEAA
ASV_111,C,D,D,-0.6162129098709088,TEITSCDD
ASV_111,B,A,B,-0.660913398197791,TEITSBAB
ASV_111,E,C,C,-0.6196087272053274,TEITSECC
ASV_111,A,E,D,-0.6485470651126457,TEITSAED
ASV_111,E,A,D,-0.6221862012410919,TEITSEAD
ASV_111,D,B,D,-0.6457997202687444,TEITSDBD
ASV_111,C,B,B,-0.6365465702797892,TEITSCBB
ASV_111,E,A,B,-0.6277166727460544,TEITSEAB
ASV_111,B,C,C,-0.6428756914234812,TEITSBCC
ASV_111,C,A,B,-0.6428756914234812,TEITSCAB
ASV_111,D,E,B,-0.64348674783411,TEITSDEB
ASV_111,A,E,B,-0.6584535078936944,TEITSAEB
ASV_111,C,C,D,5.883481439139649,TEITSCCD
ASV_111,C,E,D,-0.6221862012410919,TEITSCED
ASV_111,A,C,C,-0.651300615924201,TEITSACC
ASV_111,A,A,D,5.383027641342705,TEITSAAD
ASV_111,B,D,B,-0.6524576571744332,TEITSBDB
ASV_111,D,C,B,2.440261648767531,TEITSDCB
ASV_111,B,B,C,-0.6329987804101385,TEITSBBC
ASV_111,C,B,A,-0.6379128712506619,TEITSCBA
ASV_111,A,C,B,-0.6468369156417797,TEITSACB
ASV_111,D,D,C,-0.6162129098709088,TEITSDDC
ASV_111,A,C,A,-0.659895580527698,TEITSACA
ASV_111,B,B,B,-0.6457997202687444,TEITSBBB
ASV_111,A,E,C,-0.64348674783411,TEITSAEC
ASV_111,D,B,C,-0.6601812673287402,TEITSDBC
ASV_111,D,A,B,-0.64348674783411,TEITSDAB
ASV_111,B,D,D,-0.6373817389087466,TEITSBDD
ASV_111,B,E,B,-0.6678912862001574,TEITSBEB
ASV_111,B,A,A,-0.6444351349347692,TEITSBAA
ASV_111,D,D,A,1.533443487639473,TEITSDDA
ASV_111,E,B,A,-0.6410899545828674,TEITSEBA
ASV_111,A,B,D,-0.6485470651126457,TEITSABD
ASV_111,B,B,A,-0.6485470651126457,TEITSBBA
ASV_111,A,D,A,-0.6634023300341236,TEITSADA
ASV_111,D,A,A,-0.6505404346174659,TEITSDAA
ASV_111,C,A,C,-0.64348674783411,TEITSCAC
ASV_111,B,A,D,-0.6261911797330906,TEITSBAD
ASV_111,D,B,A,-0.6613964112603554,TEITSDBA
ASV_111,C,B,C,-0.6444351349347692,TEITSCBC
ASV_111,C,E,A,-0.6457997202687444,TEITSCEA
ASV_111,B,E,D,-0.6552804268619479,TEITSBED
ASV_111,D,E,A,-0.651300615924201,TEITSDEA
ASV_111,B,B,D,-0.6384776784860411,TEITSBBD
ASV_111,C,D,A,-0.6625158465471555,TEITSCDA
ASV_111,A,B,A,-0.6584535078936944,TEITSABA
ASV_111,A,A,B,-0.6613964112603554,TEITSAAB
ASV_111,B,E,C,-0.6625158465471555,TEITSBEC
ASV_111,E,B,B,-0.64348674783411,TEITSEBB
ASV_111,A,E,A,-0.6567073883831629,TEITSAEA
ASV_111,B,D,C,-0.6304503981156451,TEITSBDC
ASV_111,A,D,B,2.9811663264559547,TEITSADB
ASV_111,A,B,B,-0.6505404346174659,TEITSABB
ASV_111,C,C,B,6.938397163088252,TEITSCCB
ASV_111,B,C,B,6.4471094729092435,TEITSBCB
ASV_111,D,D,D,-0.6168352378161028,TEITSDDD
ASV_111,A,B,C,-0.6524576571744332,TEITSABC
ASV_111,A,D,C,-0.6468369156417797,TEITSADC
ASV_111,A,A,A,-0.6616114673031581,TEITSAAA
ASV_111,B,E,A,-0.6848385148599214,TEITSBEA
ASV_111,D,A,D,-0.6365465702797892,TEITSDAD
ASV_111,E,B,D,-0.6283299912104128,TEITSEBD
ASV_111,A,A,C,-0.6613964112603554,TEITSAAC
ASV_111,B,A,C,-0.660913398197791,TEITSBAC
ASV_33,E,D,B,-0.6365465702797892,TEITSEDB
ASV_33,E,C,B,-0.6261911797330906,TEITSECB
ASV_33,E,E,C,-0.6322023869859117,TEITSEEC
ASV_33,E,C,A,-0.6158644382781722,TEITSECA
ASV_33,D,C,C,-0.6179997549597656,TEITSDCC
ASV_33,B,D,A,-0.6410899545828674,TEITSBDA
ASV_33,E,D,C,-0.6365465702797892,TEITSEDC
ASV_33,E,D,A,-0.6410899545828674,TEITSEDA
ASV_33,D,C,D,-0.6372187546674088,TEITSDCD
ASV_33,C,E,B,-0.659895580527698,TEITSCEB
ASV_33,D,E,C,-0.619215004707721,TEITSDEC
ASV_33,B,C,D,-0.6372187546674088,TEITSBCD
ASV_33,E,E,B,-0.6350435491465372,TEITSEEB
ASV_33,C,E,C,-0.6147889624479257,TEITSCEC
ASV_33,D,E,D,-0.6155499685796078,TEITSDED
ASV_33,A,C,D,-0.6139143969780996,TEITSACD
ASV_33,C,B,D,-0.6322023869859117,TEITSCBD
ASV_33,D,A,C,7.222104112297002,TEITSDAC
ASV_33,E,C,D,4.073966609551764,TEITSECD
ASV_33,C,A,A,5.237891787377501,TEITSCAA
ASV_33,E,E,D,-0.6384776784860411,TEITSEED
ASV_33,E,D,D,-0.6168352378161028,TEITSEDD
ASV_33,A,D,D,-0.6410899545828674,TEITSADD
ASV_33,C,A,D,-0.6168352378161028,TEITSCAD
ASV_33,E,B,C,-0.6329987804101385,TEITSEBC
ASV_33,C,D,B,-0.6584535078936944,TEITSCDB
ASV_33,D,D,B,-0.6410899545828674,TEITSDDB
ASV_33,C,D,C,-0.6440541188487399,TEITSCDC
ASV_33,E,A,C,8.64622426299722,TEITSEAC
ASV_33,C,C,C,5.56606017141114,TEITSCCC
ASV_33,D,B,B,5.415698227184514,TEITSDBB
ASV_33,E,E,A,-0.6457997202687444,TEITSEEA
ASV_33,E,A,A,7.63405953017921,TEITSEAA
ASV_33,C,D,D,-0.6162129098709088,TEITSCDD
ASV_33,B,A,B,6.160601116628728,TEITSBAB
ASV_33,E,C,C,-0.6196087272053274,TEITSECC
ASV_33,A,E,D,-0.6485470651126457,TEITSAED
ASV_33,E,A,D,7.392042983980165,TEITSEAD
ASV_33,D,B,D,8.827783749593367,TEITSDBD
ASV_33,C,B,B,-0.6365465702797892,TEITSCBB
ASV_33,E,A,B,-0.6277166727460544,TEITSEAB
ASV_33,B,C,C,-0.6428756914234812,TEITSBCC
ASV_33,C,A,B,8.735267850030342,TEITSCAB
ASV_33,D,E,B,-0.64348674783411,TEITSDEB
ASV_33,A,E,B,-0.6584535078936944,TEITSAEB
ASV_33,C,C,D,-0.6485470651126457,TEITSCCD
ASV_33,C,E,D,-0.6221862012410919,TEITSCED
ASV_33,A,C,C,-0.651300615924201,TEITSACC
ASV_33,A,A,D,-0.6440541188487399,TEITSAAD
ASV_33,B,D,B,-0.6524576571744332,TEITSBDB
ASV_33,D,C,B,-0.6440541188487399,TEITSDCB
ASV_33,B,B,C,-0.6329987804101385,TEITSBBC
ASV_33,C,B,A,-0.6379128712506619,TEITSCBA
ASV_33,A,C,B,-0.6468369156417797,TEITSACB
ASV_33,D,D,C,-0.6162129098709088,TEITSDDC
ASV_33,A,C,A,-0.659895580527698,TEITSACA
ASV_33,B,B,B,8.085877062108398,TEITSBBB
ASV_33,A,E,C,-0.64348674783411,TEITSAEC
ASV_33,D,B,C,-0.6601812673287402,TEITSDBC
ASV_33,D,A,B,5.886873081910247,TEITSDAB
ASV_33,B,D,D,-0.6373817389087466,TEITSBDD
ASV_33,B,E,B,-0.6678912862001574,TEITSBEB
ASV_33,B,A,A,7.5378795471836515,TEITSBAA
ASV_33,D,D,A,-0.6662477944261669,TEITSDDA
ASV_33,E,B,A,-0.6410899545828674,TEITSEBA
ASV_33,A,B,D,-0.6485470651126457,TEITSABD
ASV_33,B,B,A,7.364148490356412,TEITSBBA
ASV_33,A,D,A,-0.6634023300341236,TEITSADA
ASV_33,D,A,A,7.632193466125077,TEITSDAA
ASV_33,C,A,C,7.9899871701545635,TEITSCAC
ASV_33,B,A,D,-0.6261911797330906,TEITSBAD
ASV_33,D,B,A,-0.6613964112603554,TEITSDBA
ASV_33,C,B,C,-0.6444351349347692,TEITSCBC
ASV_33,C,E,A,-0.6457997202687444,TEITSCEA
ASV_33,B,E,D,-0.6552804268619479,TEITSBED
ASV_33,D,E,A,-0.651300615924201,TEITSDEA
ASV_33,B,B,D,9.0623462557997,TEITSBBD
ASV_33,C,D,A,-0.6625158465471555,TEITSCDA
ASV_33,A,B,A,5.410905600197363,TEITSABA
ASV_33,A,A,B,5.54943546050861,TEITSAAB
ASV_33,B,E,C,-0.6625158465471555,TEITSBEC
ASV_33,E,B,B,6.060323123559744,TEITSEBB
ASV_33,A,E,A,-0.6567073883831629,TEITSAEA
ASV_33,B,D,C,-0.6304503981156451,TEITSBDC
ASV_33,A,D,B,-0.6584535078936944,TEITSADB
ASV_33,A,B,B,-0.6505404346174659,TEITSABB
ASV_33,C,C,B,-0.6457997202687444,TEITSCCB
ASV_33,B,C,B,-0.6155499685796078,TEITSBCB
ASV_33,D,D,D,-0.6168352378161028,TEITSDDD
ASV_33,A,B,C,-0.6524576571744332,TEITSABC
ASV_33,A,D,C,-0.6468369156417797,TEITSADC
ASV_33,A,A,A,5.676676093287815,TEITSAAA
ASV_33,B,E,A,-0.6848385148599214,TEITSBEA
ASV_33,D,A,D,5.497626554786676,TEITSDAD
ASV_33,E,B,D,-0.6283299912104128,TEITSEBD
ASV_33,A,A,C,5.33280814878588,TEITSAAC
ASV_33,B,A,C,7.162502476263658,TEITSBAC
ASV_42,E,D,B,-0.6365465702797892,TEITSEDB
ASV_42,E,C,B,-0.6261911797330906,TEITSECB
ASV_42,E,E,C,7.645085417390275,TEITSEEC
ASV_42,E,C,A,-0.6158644382781722,TEITSECA
ASV_42,D,C,C,-0.6179997549597656,TEITSDCC
ASV_42,B,D,A,-0.6410899545828674,TEITSBDA
ASV_42,E,D,C,-0.6365465702797892,TEITSEDC
ASV_42,E,D,A,-0.6410899545828674,TEITSEDA
ASV_42,D,C,D,-0.6372187546674088,TEITSDCD
ASV_42,C,E,B,-0.659895580527698,TEITSCEB
ASV_42,D,E,C,-0.619215004707721,TEITSDEC
ASV_42,B,C,D,-0.6372187546674088,TEITSBCD
ASV_42,E,E,B,7.765232510159297,TEITSEEB
ASV_42,C,E,C,-0.6147889624479257,TEITSCEC
ASV_42,D,E,D,-0.6155499685796078,TEITSDED
ASV_42,A,C,D,-0.6139143969780996,TEITSACD
ASV_42,C,B,D,-0.6322023869859117,TEITSCBD
ASV_42,D,A,C,-0.6214674977497396,TEITSDAC
ASV_42,E,C,D,-0.6196087272053274,TEITSECD
ASV_42,C,A,A,4.781601898034957,TEITSCAA
ASV_42,E,E,D,6.709751752080702,TEITSEED
ASV_42,E,D,D,-0.6168352378161028,TEITSEDD
ASV_42,A,D,D,-0.6410899545828674,TEITSADD
ASV_42,C,A,D,-0.6168352378161028,TEITSCAD
ASV_42,E,B,C,-0.6329987804101385,TEITSEBC
ASV_42,C,D,B,-0.6584535078936944,TEITSCDB
ASV_42,D,D,B,-0.6410899545828674,TEITSDDB
ASV_42,C,D,C,-0.6440541188487399,TEITSCDC
ASV_42,E,A,C,-0.6383147187658729,TEITSEAC
ASV_42,C,C,C,-0.6365465702797892,TEITSCCC
ASV_42,D,B,B,-0.651300615924201,TEITSDBB
ASV_42,E,E,A,5.987035602318315,TEITSEEA
ASV_42,E,A,A,-0.6365465702797892,TEITSEAA
ASV_42,C,D,D,-0.6162129098709088,TEITSCDD
ASV_42,B,A,B,-0.660913398197791,TEITSBAB
ASV_42,E,C,C,-0.6196087272053274,TEITSECC
ASV_42,A,E,D,2.4365713847845294,TEITSAED
ASV_42,E,A,D,-0.6221862012410919,TEITSEAD
ASV_42,D,B,D,-0.6457997202687444,TEITSDBD
ASV_42,C,B,B,-0.6365465702797892,TEITSCBB
ASV_42,E,A,B,-0.6277166727460544,TEITSEAB
ASV_42,B,C,C,8.287109201383897,TEITSBCC
ASV_42,C,A,B,-0.6428756914234812,TEITSCAB
ASV_42,D,E,B,-0.64348674783411,TEITSDEB
ASV_42,A,E,B,7.59447854469866,TEITSAEB
ASV_42,C,C,D,-0.6485470651126457,TEITSCCD
ASV_42,C,E,D,-0.6221862012410919,TEITSCED
ASV_42,A,C,C,7.768351099385562,TEITSACC
ASV_42,A,A,D,3.8277548136690367,TEITSAAD
ASV_42,B,D,B,6.229515296932302,TEITSBDB
ASV_42,D,C,B,7.620767360613318,TEITSDCB
ASV_42,B,B,C,-0.6329987804101385,TEITSBBC
ASV_42,C,B,A,-0.6379128712506619,TEITSCBA
ASV_42,A,C,B,4.822367560866631,TEITSACB
ASV_42,D,D,C,-0.6162129098709088,TEITSDDC
ASV_42,A,C,A,-0.659895580527698,TEITSACA
ASV_42,B,B,B,-0.6457997202687444,TEITSBBB
ASV_42,A,E,C,8.42083487580901,TEITSAEC
ASV_42,D,B,C,-0.6601812673287402,TEITSDBC
ASV_42,D,A,B,-0.64348674783411,TEITSDAB
ASV_42,B,D,D,-0.6373817389087466,TEITSBDD
ASV_42,B,E,B,5.205500034174483,TEITSBEB
ASV_42,B,A,A,-0.6444351349347692,TEITSBAA
ASV_42,D,D,A,-0.6662477944261669,TEITSDDA
ASV_42,E,B,A,-0.6410899545828674,TEITSEBA
ASV_42,A,B,D,-0.6485470651126457,TEITSABD
ASV_42,B,B,A,-0.6485470651126457,TEITSBBA
ASV_42,A,D,A,-0.6634023300341236,TEITSADA
ASV_42,D,A,A,-0.6505404346174659,TEITSDAA
ASV_42,C,A,C,-0.64348674783411,TEITSCAC
ASV_42,B,A,D,-0.6261911797330906,TEITSBAD
ASV_42,D,B,A,-0.6613964112603554,TEITSDBA
ASV_42,C,B,C,-0.6444351349347692,TEITSCBC
ASV_42,C,E,A,-0.6457997202687444,TEITSCEA
ASV_42,B,E,D,8.817152018542878,TEITSBED
ASV_42,D,E,A,-0.651300615924201,TEITSDEA
ASV_42,B,B,D,-0.6384776784860411,TEITSBBD
ASV_42,C,D,A,-0.6625158465471555,TEITSCDA
ASV_42,A,B,A,-0.6584535078936944,TEITSABA
ASV_42,A,A,B,4.484468658868273,TEITSAAB
ASV_42,B,E,C,9.041355590519077,TEITSBEC
ASV_42,E,B,B,-0.64348674783411,TEITSEBB
ASV_42,A,E,A,5.213024426894638,TEITSAEA
ASV_42,B,D,C,-0.6304503981156451,TEITSBDC
ASV_42,A,D,B,7.248552910026804,TEITSADB
ASV_42,A,B,B,-0.6505404346174659,TEITSABB
ASV_42,C,C,B,-0.6457997202687444,TEITSCCB
ASV_42,B,C,B,-0.6155499685796078,TEITSBCB
ASV_42,D,D,D,-0.6168352378161028,TEITSDDD
ASV_42,A,B,C,-0.6524576571744332,TEITSABC
ASV_42,A,D,C,-0.6468369156417797,TEITSADC
ASV_42,A,A,A,-0.6616114673031581,TEITSAAA
ASV_42,B,E,A,-0.6848385148599214,TEITSBEA
ASV_42,D,A,D,-0.6365465702797892,TEITSDAD
ASV_42,E,B,D,-0.6283299912104128,TEITSEBD
ASV_42,A,A,C,-0.6613964112603554,TEITSAAC
ASV_42,B,A,C,-0.660913398197791,TEITSBAC
ASV_52,E,D,B,-0.6365465702797892,TEITSEDB
ASV_52,E,C,B,-0.6261911797330906,TEITSECB
ASV_52,E,E,C,-0.6322023869859117,TEITSEEC
ASV_52,E,C,A,-0.6158644382781722,TEITSECA
ASV_52,D,C,C,-0.6179997549597656,TEITSDCC
ASV_52,B,D,A,-0.6410899545828674,TEITSBDA
ASV_52,E,D,C,-0.6365465702797892,TEITSEDC
ASV_52,E,D,A,-0.6410899545828674,TEITSEDA
ASV_52,D,C,D,-0.6372187546674088,TEITSDCD
ASV_52,C,E,B,-0.659895580527698,TEITSCEB
ASV_52,D,E,C,-0.619215004707721,TEITSDEC
ASV_52,B,C,D,-0.6372187546674088,TEITSBCD
ASV_52,E,E,B,-0.6350435491465372,TEITSEEB
ASV_52,C,E,C,-0.6147889624479257,TEITSCEC
ASV_52,D,E,D,-0.6155499685796078,TEITSDED
ASV_52,A,C,D,-0.6139143969780996,TEITSACD
ASV_52,C,B,D,-0.6322023869859117,TEITSCBD
ASV_52,D,A,C,-0.6214674977497396,TEITSDAC
ASV_52,E,C,D,-0.6196087272053274,TEITSECD
ASV_52,C,A,A,-0.6196087272053274,TEITSCAA
ASV_52,E,E,D,-0.6384776784860411,TEITSEED
ASV_52,E,D,D,-0.6168352378161028,TEITSEDD
ASV_52,A,D,D,-0.6410899545828674,TEITSADD
ASV_52,C,A,D,-0.6168352378161028,TEITSCAD
ASV_52,E,B,C,-0.6329987804101385,TEITSEBC
ASV_52,C,D,B,-0.6584535078936944,TEITSCDB
ASV_52,D,D,B,-0.6410899545828674,TEITSDDB
ASV_52,C,D,C,-0.6440541188487399,TEITSCDC
ASV_52,E,A,C,-0.6383147187658729,TEITSEAC
ASV_52,C,C,C,-0.6365465702797892,TEITSCCC
ASV_52,D,B,B,4.876057411089361,TEITSDBB
ASV_52,E,E,A,-0.6457997202687444,TEITSEEA
ASV_52,E,A,A,-0.6365465702797892,TEITSEAA
ASV_52,C,D,D,-0.6162129098709088,TEITSCDD
ASV_52,B,A,B,6.863027297906973,TEITSBAB
ASV_52,E,C,C,-0.6196087272053274,TEITSECC
ASV_52,A,E,D,-0.6485470651126457,TEITSAED
ASV_52,E,A,D,-0.6221862012410919,TEITSEAD
ASV_52,D,B,D,5.937100672054925,TEITSDBD
ASV_52,C,B,B,-0.6365465702797892,TEITSCBB
ASV_52,E,A,B,-0.6277166727460544,TEITSEAB
ASV_52,B,C,C,-0.6428756914234812,TEITSBCC
ASV_52,C,A,B,5.4933971060762286,TEITSCAB
ASV_52,D,E,B,-0.64348674783411,TEITSDEB
ASV_52,A,E,B,-0.6584535078936944,TEITSAEB
ASV_52,C,C,D,-0.6485470651126457,TEITSCCD
ASV_52,C,E,D,-0.6221862012410919,TEITSCED
ASV_52,A,C,C,-0.651300615924201,TEITSACC
ASV_52,A,A,D,-0.6440541188487399,TEITSAAD
ASV_52,B,D,B,-0.6524576571744332,TEITSBDB
ASV_52,D,C,B,-0.6440541188487399,TEITSDCB
ASV_52,B,B,C,5.812435348120028,TEITSBBC
ASV_52,C,B,A,6.724961749619677,TEITSCBA
ASV_52,A,C,B,-0.6468369156417797,TEITSACB
ASV_52,D,D,C,-0.6162129098709088,TEITSDDC
ASV_52,A,C,A,-0.659895580527698,TEITSACA
ASV_52,B,B,B,7.307765614932336,TEITSBBB
ASV_52,A,E,C,-0.64348674783411,TEITSAEC
ASV_52,D,B,C,4.92441221939422,TEITSDBC
ASV_52,D,A,B,-0.64348674783411,TEITSDAB
ASV_52,B,D,D,-0.6373817389087466,TEITSBDD
ASV_52,B,E,B,-0.6678912862001574,TEITSBEB
ASV_52,B,A,A,5.98795158829639,TEITSBAA
ASV_52,D,D,A,-0.6662477944261669,TEITSDDA
ASV_52,E,B,A,-0.6410899545828674,TEITSEBA
ASV_52,A,B,D,-0.6485470651126457,TEITSABD
ASV_52,B,B,A,6.8174381609167725,TEITSBBA
ASV_52,A,D,A,-0.6634023300341236,TEITSADA
ASV_52,D,A,A,-0.6505404346174659,TEITSDAA
ASV_52,C,A,C,8.411283608943682,TEITSCAC
ASV_52,B,A,D,-0.6261911797330906,TEITSBAD
